27206865 = Verdict: Solved ; Iters: 2981068 ; Length: 124
27353108 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
27395333 = Verdict: Solved ; Iters: 2314837 ; Length: 118
27395950 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
27506547 = Verdict: Unsolved ; Iters: 5179689 ; Length: -1
27519896 = Verdict: Solved ; Iters: 27577 ; Length: 142
27558410 = Verdict: Solved ; Iters: 1423677 ; Length: 124
27592353 = Verdict: Solved ; Iters: 2524545 ; Length: 109
27593313 = Verdict: Unsolved ; Iters: 1929261 ; Length: -1
27661484 = Verdict: Unsolved ; Iters: 704160 ; Length: -1
27728333 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
27780423 = Verdict: Solved ; Iters: 68791 ; Length: 133
27799219 = Verdict: Unsolved ; Iters: 718127 ; Length: -1
27843008 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
27906854 = Verdict: Unsolved ; Iters: 8334132 ; Length: -1
27943163 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
27958931 = Verdict: Unsolved ; Iters: 1013499 ; Length: -1
27973887 = Verdict: Unsolved ; Iters: 894552 ; Length: -1
28062737 = Verdict: Unsolved ; Iters: 14071666 ; Length: -1
28070348 = Verdict: Solved ; Iters: 14450 ; Length: 129
28072858 = Verdict: Solved ; Iters: 42935 ; Length: 131
28087211 = Verdict: Unsolved ; Iters: 6137434 ; Length: -1
28104532 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
28118399 = Verdict: Solved ; Iters: 546226 ; Length: 114
28200446 = Verdict: Solved ; Iters: 5689632 ; Length: 142
28252034 = Verdict: Solved ; Iters: 265023 ; Length: 122
28253848 = Verdict: Unsolved ; Iters: 12225089 ; Length: -1
28293667 = Verdict: Unsolved ; Iters: 492027 ; Length: -1
28296897 = Verdict: Solved ; Iters: 5354478 ; Length: 234
28343986 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
28373672 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
28379480 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
28402033 = Verdict: Solved ; Iters: 23687 ; Length: 114
28445602 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
28459885 = Verdict: Unsolved ; Iters: 293394 ; Length: -1
28487889 = Verdict: Solved ; Iters: 347258 ; Length: 111
28549989 = Verdict: Unsolved ; Iters: 25516 ; Length: -1
28573028 = Verdict: Solved ; Iters: 1028740 ; Length: 128
28621037 = Verdict: Solved ; Iters: 74715 ; Length: 109
28774389 = Verdict: Unsolved ; Iters: 5936999 ; Length: -1
28780687 = Verdict: Unsolved ; Iters: 1346759 ; Length: -1
28796400 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
28872399 = Verdict: Unsolved ; Iters: 3336399 ; Length: -1
28968313 = Verdict: Unsolved ; Iters: 4296287 ; Length: -1
28970918 = Verdict: Solved ; Iters: 8950008 ; Length: 145
28990902 = Verdict: Unsolved ; Iters: 18238 ; Length: -1
29018913 = Verdict: Solved ; Iters: 72702 ; Length: 125
29143126 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
29164338 = Verdict: Unsolved ; Iters: 45603 ; Length: -1
29219420 = Verdict: Solved ; Iters: 1379957 ; Length: 276
29346337 = Verdict: Solved ; Iters: 2243377 ; Length: 112
29396768 = Verdict: Solved ; Iters: 266504 ; Length: 146
29539877 = Verdict: Solved ; Iters: 4487376 ; Length: 143
29545650 = Verdict: Unsolved ; Iters: 15677711 ; Length: -1
29612242 = Verdict: Unsolved ; Iters: 19983353 ; Length: -1
29692254 = Verdict: Solved ; Iters: 187980 ; Length: 122
29816410 = Verdict: Unsolved ; Iters: 21410 ; Length: -1
29927313 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
29928021 = Verdict: Unsolved ; Iters: 3185674 ; Length: -1
30053971 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
30081405 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
30114250 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
30118647 = Verdict: Solved ; Iters: 848194 ; Length: 124
30195334 = Verdict: Solved ; Iters: 169564 ; Length: 169
30244661 = Verdict: Unsolved ; Iters: 5358098 ; Length: -1
30334128 = Verdict: Unsolved ; Iters: 1881855 ; Length: -1
30437485 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
30496726 = Verdict: Unsolved ; Iters: 4296252 ; Length: -1
30648572 = Verdict: Solved ; Iters: 611799 ; Length: 121
30650305 = Verdict: Unsolved ; Iters: 1927443 ; Length: -1
30651165 = Verdict: Solved ; Iters: 1736531 ; Length: 117
30751445 = Verdict: Solved ; Iters: 886796 ; Length: 136
30774793 = Verdict: Unsolved ; Iters: 1502929 ; Length: -1
30926764 = Verdict: Unsolved ; Iters: 3011729 ; Length: -1
30995634 = Verdict: Unsolved ; Iters: 19362057 ; Length: -1
31120927 = Verdict: Solved ; Iters: 649923 ; Length: 145
31142288 = Verdict: Solved ; Iters: 4914155 ; Length: 171
31168048 = Verdict: Solved ; Iters: 1906508 ; Length: 159
31212099 = Verdict: Unsolved ; Iters: 3044058 ; Length: -1
31280176 = Verdict: Unsolved ; Iters: 19462 ; Length: -1
31287871 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
31310660 = Verdict: Solved ; Iters: 346717 ; Length: 117
31334909 = Verdict: Solved ; Iters: 6940606 ; Length: 160
31375513 = Verdict: Unsolved ; Iters: 4791082 ; Length: -1
31441457 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
31482799 = Verdict: Unsolved ; Iters: 10128911 ; Length: -1
31628615 = Verdict: Solved ; Iters: 592169 ; Length: 117
